date,open,high,low,close,volume,Name 
2021-02-24,3.36,3.43,3.33,3.4,5772600,AXIATA
2021-02-25,3.43,3.6,3.4,3.57,7551400,AXIATA
2021-02-26,3.51,3.56,3.46,3.55,11850000,AXIATA
2021-03-01,3.5,3.54,3.47,3.47,2095600,AXIATA
2021-03-02,3.5,3.54,3.4,3.48,5170000,AXIATA
2021-03-03,3.46,3.54,3.42,3.45,4783000,AXIATA
2021-03-04,3.45,3.48,3.4,3.41,2940300,AXIATA
2021-03-05,3.41,3.45,3.41,3.43,1556400,AXIATA
2021-03-08,3.48,3.6,3.45,3.57,4070200,AXIATA
2021-03-09,3.61,3.7,3.6,3.7,3185500,AXIATA
2021-03-10,3.71,3.75,3.68,3.72,3713300,AXIATA
2021-03-11,3.73,3.73,3.67,3.71,2960500,AXIATA
2021-03-12,3.71,3.77,3.71,3.74,4052200,AXIATA
2021-03-15,3.75,3.78,3.73,3.76,3406700,AXIATA
2021-03-16,3.78,3.78,3.7,3.76,2126100,AXIATA
2021-03-17,3.85,3.86,3.77,3.85,3123700,AXIATA
2021-03-18,3.81,3.85,3.8,3.8,4112400,AXIATA
2021-03-19,3.81,3.85,3.74,3.85,13195100,AXIATA
2021-03-22,3.85,3.87,3.77,3.8,2804900,AXIATA
2021-03-23,3.8,3.81,3.69,3.69,4288200,AXIATA
2021-03-24,3.63,3.69,3.57,3.66,2645300,AXIATA
2021-03-25,3.69,3.69,3.58,3.64,2584100,AXIATA
2021-03-26,3.65,3.68,3.61,3.68,931100,AXIATA
2021-03-29,3.69,3.85,3.62,3.85,3511000,AXIATA
2021-03-30,3.79,3.79,3.69,3.79,3065500,AXIATA
2021-03-31,3.79,3.79,3.6,3.65,5527000,AXIATA
2021-04-01,3.64,3.7,3.62,3.67,2219200,AXIATA
2021-04-02,3.67,3.71,3.62,3.7,1128000,AXIATA
2021-04-05,3.71,3.76,3.65,3.75,2498900,AXIATA
2021-04-06,3.74,3.75,3.68,3.69,2631100,AXIATA
2021-04-07,3.7,3.8,3.7,3.8,3751600,AXIATA
2021-04-08,3.8,3.8,3.8,3.8,0,AXIATA
2021-04-09,3.93,4.23,3.9,4.11,47032900,AXIATA
2021-04-12,4.13,4.13,3.89,3.93,13817600,AXIATA
2021-04-13,3.93,3.95,3.84,3.87,4224600,AXIATA
2021-04-14,3.85,3.88,3.82,3.87,2508100,AXIATA
2021-04-15,3.89,3.89,3.77,3.85,2844300,AXIATA
2021-04-16,3.85,3.85,3.78,3.8,1620500,AXIATA
2021-04-19,3.79,3.84,3.73,3.79,1455200,AXIATA
2021-04-20,3.8,4,3.77,4,3749200,AXIATA
2021-04-21,3.98,3.98,3.81,3.81,2076400,AXIATA
2021-04-22,3.82,3.85,3.76,3.78,3615000,AXIATA
2021-04-23,3.78,3.85,3.77,3.82,628500,AXIATA
2021-04-26,3.86,3.86,3.8,3.83,1488800,AXIATA
2021-04-27,3.83,3.91,3.79,3.87,2280800,AXIATA
2021-04-28,3.91,3.92,3.81,3.82,1640700,AXIATA
2021-04-30,3.82,3.87,3.78,3.87,2911900,AXIATA
2021-05-03,3.84,3.85,3.77,3.78,2229300,AXIATA
2021-05-04,3.76,3.81,3.7,3.7,2046200,AXIATA
2021-05-05,3.71,3.73,3.62,3.65,2641300,AXIATA
2021-05-06,3.69,3.77,3.65,3.77,2702800,AXIATA
2021-05-07,3.79,3.79,3.66,3.68,1340700,AXIATA
2021-05-10,3.68,3.72,3.63,3.66,890200,AXIATA
2021-05-11,3.65,3.68,3.62,3.66,1281900,AXIATA
2021-05-12,3.67,3.72,3.62,3.71,1093900,AXIATA
2021-05-17,3.69,3.78,3.65,3.67,3918000,AXIATA
2021-05-18,3.66,3.75,3.66,3.72,2434700,AXIATA
2021-05-19,3.7,3.71,3.56,3.58,3772300,AXIATA
2021-05-20,3.58,3.63,3.5,3.55,4020500,AXIATA
2021-05-21,3.55,3.57,3.38,3.4,10115400,AXIATA
2021-05-24,3.42,3.54,3.4,3.49,6786800,AXIATA
2021-05-25,3.48,3.53,3.44,3.5,5084200,AXIATA
2021-05-27,3.52,3.68,3.5,3.68,25207300,AXIATA
2021-05-28,3.68,3.73,3.62,3.7,5082800,AXIATA
2021-05-31,3.63,3.73,3.58,3.7,2233300,AXIATA
2021-06-01,3.73,3.74,3.69,3.72,707300,AXIATA
2021-06-02,3.7,3.81,3.7,3.8,4559000,AXIATA
2021-06-03,3.85,3.89,3.83,3.89,3301600,AXIATA
2021-06-04,3.89,3.89,3.78,3.87,5095800,AXIATA
2021-06-08,3.87,3.9,3.82,3.84,3244300,AXIATA
2021-06-09,3.88,3.88,3.76,3.85,2908200,AXIATA
2021-06-10,3.85,3.85,3.82,3.82,1466900,AXIATA
2021-06-11,3.82,3.86,3.79,3.83,3169300,AXIATA
2021-06-14,3.83,3.9,3.81,3.85,3059900,AXIATA
2021-06-15,3.85,3.92,3.79,3.92,3712400,AXIATA
2021-06-16,3.95,4.03,3.95,3.99,9887700,AXIATA
2021-06-17,3.99,4.01,3.92,3.98,6801300,AXIATA
2021-06-18,3.99,4.09,3.93,4.09,12032000,AXIATA
2021-06-21,4.04,4.05,3.92,3.98,2964700,AXIATA
2021-06-22,4.01,4.08,4,4.01,4466500,AXIATA
2021-06-23,4.01,4.04,3.94,3.94,1664900,AXIATA
2021-06-24,3.94,3.98,3.85,3.87,1280200,AXIATA
2021-06-25,3.87,3.92,3.84,3.86,1102600,AXIATA
2021-06-28,3.86,3.9,3.76,3.8,2695500,AXIATA
2021-06-29,3.84,3.84,3.75,3.79,1941400,AXIATA
2021-06-30,3.76,3.84,3.71,3.74,3826000,AXIATA
2021-07-01,3.74,3.87,3.73,3.78,2738100,AXIATA
2021-07-02,3.8,3.84,3.77,3.82,3402500,AXIATA
2021-07-05,3.82,3.82,3.74,3.8,3545000,AXIATA
2021-07-06,3.8,3.83,3.78,3.8,1505600,AXIATA
2021-07-07,3.8,3.84,3.77,3.81,2552200,AXIATA
2021-07-08,3.78,3.8,3.71,3.8,2568700,AXIATA
2021-07-09,3.8,3.81,3.75,3.78,2239300,AXIATA
2021-07-12,3.78,3.82,3.7,3.74,1113400,AXIATA
2021-07-13,3.74,3.81,3.74,3.81,1788000,AXIATA
2021-07-14,3.81,3.85,3.75,3.8,4053400,AXIATA
2021-07-15,3.81,3.83,3.75,3.8,1903900,AXIATA
2021-07-16,3.81,3.82,3.72,3.76,2947300,AXIATA
2021-07-19,3.78,3.82,3.75,3.76,4636800,AXIATA
2021-07-21,3.77,3.8,3.74,3.78,1972400,AXIATA
2021-07-22,3.8,3.87,3.77,3.87,2987800,AXIATA
2021-07-23,3.84,3.89,3.84,3.87,650200,AXIATA
2021-07-26,3.84,3.86,3.82,3.84,2354700,AXIATA
2021-07-27,3.84,3.86,3.82,3.82,1166800,AXIATA
2021-07-28,3.81,3.85,3.77,3.82,1436600,AXIATA
2021-07-29,3.82,3.88,3.81,3.84,1686800,AXIATA
2021-07-30,3.81,3.83,3.73,3.73,2855200,AXIATA
2021-08-02,3.78,3.78,3.66,3.71,2435300,AXIATA
2021-08-03,3.72,3.73,3.66,3.73,2105100,AXIATA
2021-08-04,3.72,3.73,3.66,3.72,1659300,AXIATA
2021-08-05,3.73,3.79,3.72,3.76,1750100,AXIATA
2021-08-06,3.76,3.83,3.73,3.78,1087100,AXIATA
2021-08-09,3.78,3.82,3.75,3.82,785100,AXIATA
2021-08-11,3.8,3.85,3.79,3.81,2752800,AXIATA
2021-08-12,3.78,3.86,3.76,3.78,1489700,AXIATA
2021-08-13,3.78,3.81,3.75,3.8,1970600,AXIATA
2021-08-16,3.79,3.84,3.74,3.83,1831800,AXIATA
2021-08-17,3.82,3.94,3.82,3.91,3863200,AXIATA
2021-08-18,3.85,3.9,3.85,3.89,1111000,AXIATA
2021-08-19,3.87,3.92,3.87,3.92,965800,AXIATA
2021-08-20,3.88,3.92,3.88,3.91,1323900,AXIATA
2021-08-23,3.93,3.94,3.9,3.94,2307200,AXIATA
2021-08-24,3.95,3.95,3.87,3.95,2470000,AXIATA
2021-08-25,3.96,4.04,3.91,4.04,3408100,AXIATA
2021-08-26,4.04,4.1,3.98,4,6201100,AXIATA
2021-08-27,3.96,4.06,3.95,4.04,6129500,AXIATA
2021-08-30,4.06,4.16,4.06,4.14,11933600,AXIATA
2021-09-01,4.01,4.15,4.01,4.07,5128100,AXIATA
2021-09-02,4.05,4.14,4.05,4.1,4800600,AXIATA
2021-09-03,4.09,4.1,4.05,4.1,1638600,AXIATA
2021-09-06,4.11,4.11,4,4.02,3264100,AXIATA
2021-09-07,4.04,4.06,3.99,4.05,2121200,AXIATA
2021-09-08,4,4.19,4,4.19,4225100,AXIATA
2021-09-09,4.12,4.14,4.09,4.12,2428900,AXIATA
2021-09-10,4.12,4.13,4.08,4.11,1631900,AXIATA
2021-09-13,4.08,4.13,4.08,4.13,2119300,AXIATA
2021-09-14,4.08,4.13,4.01,4.04,3462400,AXIATA
2021-09-15,4.04,4.07,3.96,3.98,3523600,AXIATA
2021-09-17,3.98,4.01,3.91,3.91,9291800,AXIATA
2021-09-20,3.93,3.98,3.91,3.95,1886400,AXIATA
2021-09-21,3.91,4.1,3.91,4.1,2510300,AXIATA
2021-09-22,4.1,4.1,3.95,4,2862500,AXIATA
2021-09-23,4.01,4.11,4,4.11,1990900,AXIATA
2021-09-24,4.11,4.11,3.99,4.09,2215900,AXIATA
2021-09-27,4.09,4.09,3.95,4.03,3185700,AXIATA
2021-09-28,4.07,4.07,3.98,4.05,1776300,AXIATA
2021-09-29,4.05,4.05,3.95,4.05,1508000,AXIATA
2021-09-30,4.05,4.05,3.91,3.91,5807900,AXIATA
2021-10-01,3.92,3.95,3.83,3.88,3987500,AXIATA
2021-10-04,3.88,3.91,3.86,3.9,2513100,AXIATA
2021-10-05,3.91,3.93,3.85,3.92,2367100,AXIATA
2021-10-06,3.89,3.97,3.86,3.97,2923200,AXIATA
2021-10-07,3.93,3.98,3.89,3.98,1863900,AXIATA
2021-10-08,3.98,4,3.93,3.99,1272000,AXIATA
2021-10-11,4,4.03,3.95,4,1902400,AXIATA
2021-10-12,4.03,4.1,3.95,4.1,3712900,AXIATA
2021-10-13,4.1,4.11,4.02,4.1,1849600,AXIATA
2021-10-14,4.1,4.1,4,4.01,677000,AXIATA
2021-10-15,4.04,4.11,4.01,4.1,2743000,AXIATA
2021-10-18,4.1,4.13,4.06,4.1,1073500,AXIATA
2021-10-20,4.11,4.11,4.07,4.1,1257500,AXIATA
2021-10-21,4.06,4.1,3.96,3.96,2372200,AXIATA
2021-10-22,3.98,4.02,3.95,4,1127600,AXIATA
2021-10-25,4.01,4.03,3.94,3.97,1583400,AXIATA
2021-10-26,3.99,4.05,3.94,4.04,2505700,AXIATA
2021-10-27,4.07,4.07,3.99,4.01,2389500,AXIATA
2021-10-28,3.99,4.01,3.96,3.97,702100,AXIATA
2021-10-29,3.97,3.99,3.9,3.95,2088000,AXIATA
2021-11-01,3.95,3.95,3.79,3.83,4067100,AXIATA
2021-11-02,3.85,3.88,3.83,3.85,1898800,AXIATA
2021-11-03,3.86,3.88,3.81,3.82,2133700,AXIATA
2021-11-05,3.85,3.88,3.82,3.86,1725200,AXIATA
2021-11-08,3.85,3.97,3.85,3.87,1667900,AXIATA
2021-11-09,3.87,3.92,3.83,3.88,1564800,AXIATA
2021-11-10,3.85,3.89,3.81,3.84,1235300,AXIATA
2021-11-11,3.86,3.86,3.81,3.84,867000,AXIATA
2021-11-12,3.85,3.96,3.84,3.96,1534400,AXIATA
2021-11-15,3.89,3.97,3.89,3.97,1397000,AXIATA
2021-11-16,3.92,3.96,3.9,3.91,2202200,AXIATA
2021-11-17,3.9,3.9,3.81,3.85,1890400,AXIATA
2021-11-18,3.85,3.86,3.81,3.83,1455800,AXIATA
2021-11-19,3.84,3.99,3.83,3.98,7189400,AXIATA
2021-11-22,4,4.02,3.94,3.97,2821300,AXIATA
2021-11-23,3.92,4,3.89,3.94,2661000,AXIATA
2021-11-24,3.96,4.05,3.94,3.97,2669300,AXIATA
2021-11-25,3.96,4,3.96,4,2589200,AXIATA
2021-11-26,4,4,3.87,3.9,4079900,AXIATA
2021-11-29,3.88,3.99,3.87,3.98,7603800,AXIATA
2021-11-30,4,4.08,3.9,3.9,25704200,AXIATA
2021-12-01,3.89,3.96,3.81,3.81,5889000,AXIATA
2021-12-02,3.81,3.83,3.77,3.79,5315900,AXIATA
2021-12-06,3.87,3.87,3.65,3.65,6178100,AXIATA
2021-12-07,3.69,3.79,3.68,3.79,3244500,AXIATA
2021-12-08,3.75,3.78,3.7,3.7,3538900,AXIATA
2021-12-09,3.71,3.84,3.71,3.84,3010200,AXIATA
2021-12-10,3.84,3.87,3.76,3.78,2054500,AXIATA
2021-12-13,3.8,3.8,3.73,3.75,3203600,AXIATA
2021-12-14,3.72,3.79,3.66,3.7,5141400,AXIATA
2021-12-15,3.76,3.76,3.62,3.67,3703300,AXIATA
2021-12-16,3.68,3.72,3.64,3.64,4303100,AXIATA
2021-12-17,3.68,3.68,3.62,3.65,7077900,AXIATA
2021-12-20,3.65,3.67,3.58,3.61,3984500,AXIATA
2021-12-21,3.59,3.7,3.59,3.68,4179200,AXIATA
2021-12-22,3.68,3.69,3.62,3.63,3311000,AXIATA
2021-12-23,3.65,3.69,3.62,3.69,3791600,AXIATA
2021-12-24,3.68,3.73,3.67,3.69,684600,AXIATA
2021-12-27,3.7,3.76,3.7,3.75,2988900,AXIATA
2021-12-28,3.77,3.81,3.71,3.71,2825500,AXIATA
2021-12-29,3.71,3.87,3.71,3.87,3738400,AXIATA
2021-12-30,3.86,3.88,3.81,3.85,1848700,AXIATA
2021-12-31,3.85,4.16,3.81,4.16,7751400,AXIATA
2022-01-03,3.94,3.99,3.86,3.88,1968800,AXIATA
2022-01-04,3.88,3.9,3.84,3.88,1689500,AXIATA
2022-01-05,3.9,3.92,3.86,3.9,3045600,AXIATA
2022-01-06,3.9,3.91,3.84,3.86,2715900,AXIATA
2022-01-07,3.86,3.91,3.82,3.84,3828800,AXIATA
2022-01-10,3.84,3.89,3.78,3.8,4016100,AXIATA
2022-01-11,3.8,3.85,3.78,3.85,4398400,AXIATA
2022-01-12,3.82,3.86,3.8,3.83,2233000,AXIATA
2022-01-13,3.8,3.83,3.79,3.83,1991500,AXIATA
2022-01-14,3.8,3.85,3.72,3.78,4472600,AXIATA
2022-01-17,3.74,3.81,3.74,3.77,2216500,AXIATA
2022-01-19,3.77,3.8,3.73,3.77,1739200,AXIATA
2022-01-20,3.74,3.8,3.74,3.74,1818400,AXIATA
2022-01-21,3.79,3.79,3.68,3.73,2809300,AXIATA
2022-01-24,3.78,3.8,3.73,3.77,1091000,AXIATA
2022-01-25,3.76,3.76,3.66,3.71,2282100,AXIATA
2022-01-26,3.71,3.73,3.67,3.67,2221500,AXIATA
2022-01-27,3.69,3.7,3.63,3.66,1107500,AXIATA
2022-01-28,3.69,3.78,3.67,3.74,2991200,AXIATA
2022-01-31,3.75,3.78,3.7,3.72,1371800,AXIATA
2022-02-03,3.75,3.86,3.73,3.86,2897800,AXIATA
2022-02-04,3.86,3.86,3.79,3.84,1426500,AXIATA
2022-02-07,3.82,3.85,3.8,3.82,3331800,AXIATA
2022-02-08,3.85,3.85,3.8,3.83,1131500,AXIATA
2022-02-09,3.85,3.92,3.85,3.89,3938900,AXIATA
2022-02-10,3.86,3.94,3.85,3.89,3480300,AXIATA
2022-02-11,3.86,3.97,3.86,3.93,2673400,AXIATA
2022-02-14,3.93,3.96,3.9,3.96,1674600,AXIATA
2022-02-15,3.98,3.98,3.91,3.95,2915900,AXIATA
2022-02-16,3.98,4,3.84,3.9,3477600,AXIATA
2022-02-17,3.94,3.98,3.83,3.87,3570900,AXIATA
2022-02-18,3.85,3.91,3.85,3.87,2689200,AXIATA
2022-02-21,3.87,3.91,3.84,3.89,2593000,AXIATA
2022-02-22,3.85,3.92,3.76,3.92,3469500,AXIATA
2022-02-23,3.89,3.95,3.89,3.91,4265500,AXIATA
2022-02-24,3.91,3.91,3.75,3.81,5119000,AXIATA
2022-02-25,3.82,3.86,3.76,3.82,4267400,AXIATA
2022-02-28,3.84,3.93,3.78,3.93,12429000,AXIATA
2022-03-01,3.93,3.93,3.76,3.82,3174800,AXIATA
2022-03-02,3.83,3.85,3.77,3.78,2918500,AXIATA
2022-03-03,3.81,3.87,3.75,3.87,3293400,AXIATA
2022-03-04,3.87,3.87,3.75,3.84,4110500,AXIATA
2022-03-07,3.84,3.84,3.68,3.76,2942600,AXIATA
2022-03-08,3.76,3.76,3.66,3.66,4028900,AXIATA
2022-03-09,3.69,3.73,3.65,3.7,2752100,AXIATA
2022-03-10,3.73,3.84,3.7,3.8,2230600,AXIATA
2022-03-11,3.8,3.8,3.76,3.78,2225100,AXIATA
2022-03-14,3.81,3.89,3.78,3.85,2680300,AXIATA
2022-03-15,3.84,3.84,3.72,3.76,2789700,AXIATA
2022-03-16,3.77,3.8,3.77,3.8,2911000,AXIATA
2022-03-17,3.79,3.8,3.76,3.78,3625900,AXIATA
2022-03-18,3.78,3.82,3.73,3.8,5696500,AXIATA
2022-03-21,3.79,3.81,3.75,3.81,1757700,AXIATA
2022-03-22,3.8,3.8,3.77,3.8,1434800,AXIATA
2022-03-23,3.78,3.82,3.76,3.77,2440900,AXIATA
2022-03-24,3.79,3.8,3.75,3.79,1736600,AXIATA
2022-03-25,3.78,3.83,3.75,3.81,3262200,AXIATA
2022-03-28,3.83,3.87,3.79,3.8,2672600,AXIATA
2022-03-29,3.82,3.82,3.73,3.75,3261400,AXIATA
2022-03-30,3.77,3.83,3.75,3.78,3863500,AXIATA
2022-03-31,3.78,3.79,3.71,3.79,4671800,AXIATA
2022-04-01,3.79,3.79,3.79,3.79,0,AXIATA
2022-04-04,3.83,3.88,3.68,3.79,1654300,AXIATA
2022-04-05,3.8,3.8,3.72,3.73,1979700,AXIATA
2022-04-06,3.73,3.76,3.7,3.7,3430400,AXIATA
2022-04-07,3.71,3.73,3.68,3.69,3140400,AXIATA
2022-04-08,3.7,3.71,3.68,3.71,2210900,AXIATA
2022-04-11,3.72,3.73,3.69,3.71,1794000,AXIATA
2022-04-12,3.7,3.7,3.65,3.69,3215500,AXIATA
2022-04-13,3.69,3.7,3.66,3.66,2120300,AXIATA
2022-04-14,3.67,3.68,3.62,3.64,5188200,AXIATA
2022-04-15,3.63,3.63,3.6,3.61,2188700,AXIATA
2022-04-18,3.61,3.62,3.59,3.6,1105100,AXIATA
2022-04-20,3.63,3.7,3.61,3.69,3001400,AXIATA
2022-04-21,3.72,3.72,3.58,3.58,5971500,AXIATA
2022-04-22,3.58,3.6,3.56,3.6,2978500,AXIATA
2022-04-25,3.57,3.57,3.42,3.44,7101600,AXIATA
2022-04-26,3.49,3.52,3.48,3.5,5524800,AXIATA
2022-04-27,3.47,3.5,3.44,3.47,3844800,AXIATA
2022-04-28,3.5,3.54,3.47,3.51,3033400,AXIATA
2022-04-29,3.55,3.55,3.47,3.51,9720000,AXIATA
2022-05-05,3.53,3.53,3.38,3.4,9473400,AXIATA
2022-05-06,3.37,3.47,3.33,3.43,9461700,AXIATA
2022-05-09,3.43,3.43,3.32,3.36,5715300,AXIATA
2022-05-10,3.36,3.47,3.33,3.45,6367800,AXIATA
2022-05-11,3.53,3.53,3.41,3.42,3853300,AXIATA
2022-05-12,3.42,3.44,3.38,3.4,5908800,AXIATA
2022-05-13,3.4,3.42,3.37,3.39,3028200,AXIATA
2022-05-17,3.39,3.42,3.33,3.34,4180200,AXIATA
2022-05-18,3.34,3.34,3.23,3.23,9628600,AXIATA
2022-05-19,3.2,3.22,3.17,3.17,4656700,AXIATA
2022-05-20,3.18,3.26,3.18,3.22,3540200,AXIATA
2022-05-23,3.22,3.26,3.21,3.23,2032500,AXIATA
2022-05-24,3.23,3.24,3.18,3.2,2605500,AXIATA
2022-05-25,3.18,3.22,3.17,3.19,1892100,AXIATA
2022-05-26,3.18,3.2,3.12,3.15,4386300,AXIATA
2022-05-27,3.15,3.21,3.14,3.2,2558700,AXIATA
2022-05-30,3.21,3.24,3.17,3.23,2084600,AXIATA
